301457.291,6186135.711,39.393
301457.291,6186133.711,39.361
301457.291,6186131.711,39.372
301457.291,6186129.711,39.605
301457.291,6186127.711,39.837
301457.291,6186125.711,40.026
301457.291,6186123.711,40.382
301457.291,6186121.711,40.554
301457.291,6186119.711,40.882
301457.291,6186117.711,40.982
301457.291,6186115.711,40.966
301457.291,6186113.711,41.453
301457.291,6186111.711,41.781
301457.291,6186109.711,41.925
301457.291,6186107.711,42.060
301457.291,6186105.711,42.189
301457.291,6186103.711,42.300
301457.291,6186101.711,42.556
301457.291,6186099.711,42.790
301457.291,6186097.711,42.878
301457.291,6186095.711,42.884
301457.291,6186093.711,43.132
301457.291,6186091.711,43.179
301457.291,6186089.711,43.217
301457.291,6186087.711,43.354
301457.291,6186085.711,43.396
301457.291,6186083.711,43.472
301457.291,6186081.711,43.482
301457.291,6186079.711,43.532
301457.291,6186077.711,43.583
301457.291,6186075.711,43.593
301457.291,6186073.711,43.677
301457.291,6186071.711,43.689
301457.291,6186069.711,43.724
301457.291,6186067.711,43.732
301457.291,6186065.711,43.682
301457.291,6186063.711,43.681
301457.291,6186061.711,43.711
301457.291,6186059.711,43.783
301457.291,6186057.711,43.814
301457.291,6186055.711,43.762
301457.291,6186053.711,43.764
301457.291,6186051.711,43.778
301457.291,6186049.711,43.746
301457.291,6186047.711,43.687
301457.291,6186045.711,43.883
301457.291,6186043.711,43.838
301457.291,6186041.711,43.839
301457.291,6186039.711,43.954
301457.291,6186037.711,43.997
301457.291,6186035.711,43.985
301457.291,6186033.711,43.958
301457.291,6186031.711,43.955
301457.291,6186029.711,43.856
301457.291,6186027.711,43.843
301457.291,6186025.711,43.896
301457.291,6186023.711,43.891
301457.291,6186021.711,43.897
301457.291,6186019.711,43.981
301457.291,6186017.711,44.018
301457.291,6186015.711,44.030
301459.291,6186143.711,39.169
301459.291,6186141.711,39.270
301459.291,6186139.711,39.383
301459.291,6186137.711,39.318
301459.291,6186135.711,39.259
301459.291,6186133.711,39.292
301459.291,6186131.711,39.567
301459.291,6186129.711,39.774
301459.291,6186127.711,40.011
301459.291,6186125.711,40.329
301459.291,6186123.711,40.627
301459.291,6186121.711,40.826
301459.291,6186119.711,41.114
301459.291,6186117.711,41.231
301459.291,6186115.711,41.232
301459.291,6186113.711,41.599
301459.291,6186111.711,41.898
301459.291,6186109.711,41.981
301459.291,6186107.711,42.050
301459.291,6186105.711,42.193
301459.291,6186103.711,42.352
301459.291,6186101.711,42.520
301459.291,6186099.711,42.806
301459.291,6186097.711,42.968
301459.291,6186095.711,42.954
301459.291,6186093.711,43.113
301459.291,6186091.711,43.161
301459.291,6186089.711,43.201
301459.291,6186087.711,43.239
301459.291,6186085.711,43.418
301459.291,6186083.711,43.434
301459.291,6186081.711,43.432
301459.291,6186079.711,43.506
301459.291,6186077.711,43.573
301459.291,6186075.711,43.585
301459.291,6186073.711,43.593
301459.291,6186071.711,43.600
301459.291,6186069.711,43.618
301459.291,6186067.711,43.633
301459.291,6186065.711,43.613
301459.291,6186063.711,43.571
301459.291,6186061.711,43.693
301459.291,6186059.711,43.703
301459.291,6186057.711,43.690
301459.291,6186055.711,43.652
301459.291,6186053.711,43.645
301459.291,6186051.711,43.720
301459.291,6186049.711,43.739
301459.291,6186047.711,43.693
301459.291,6186045.711,43.872
301459.291,6186043.711,43.822
301459.291,6186041.711,43.885
301459.291,6186039.711,43.971
301459.291,6186037.711,44.067
301459.291,6186035.711,44.138
301459.291,6186033.711,44.122
301459.291,6186031.711,44.017
301459.291,6186029.711,44.025
301459.291,6186027.711,44.024
301459.291,6186025.711,44.038
301459.291,6186023.711,44.035
301459.291,6186021.711,44.029
301459.291,6186019.711,43.984
301459.291,6186017.711,43.938
301459.291,6186015.711,44.042
301459.291,6186013.711,44.064
301459.291,6186011.711,44.061
301461.291,6186145.711,39.148
301461.291,6186143.711,39.254
301461.291,6186141.711,39.264
301461.291,6186139.711,39.291
301461.291,6186137.711,39.262
301461.291,6186135.711,39.182
301461.291,6186133.711,39.502
301461.291,6186131.711,39.762
301461.291,6186129.711,40.051
301461.291,6186127.711,40.287
301461.291,6186125.711,40.459
301461.291,6186123.711,40.701
301461.291,6186121.711,40.824
301461.291,6186119.711,41.150
301461.291,6186117.711,41.316
301461.291,6186115.711,41.443
301461.291,6186113.711,41.653
301461.291,6186111.711,41.894
301461.291,6186109.711,41.968
301461.291,6186107.711,42.000
301461.291,6186105.711,42.158
301461.291,6186103.711,42.374
301461.291,6186101.711,42.592
301461.291,6186099.711,42.755
301461.291,6186097.711,42.978
301461.291,6186095.711,42.936
301461.291,6186093.711,43.033
301461.291,6186091.711,43.082
301461.291,6186089.711,43.130
301461.291,6186087.711,43.184
301461.291,6186085.711,43.271
301461.291,6186083.711,43.409
301461.291,6186081.711,43.399
301461.291,6186079.711,43.422
301461.291,6186077.711,43.411
301461.291,6186075.711,43.424
301461.291,6186073.711,43.442
301461.291,6186071.711,43.481
301461.291,6186069.711,43.502
301461.291,6186067.711,43.535
301461.291,6186065.711,43.552
301461.291,6186063.711,43.542
301461.291,6186061.711,43.593
301461.291,6186059.711,43.580
301461.291,6186057.711,43.551
301461.291,6186055.711,43.480
301461.291,6186053.711,43.634
301461.291,6186051.711,43.720
301461.291,6186049.711,43.643
301461.291,6186047.711,43.714
301461.291,6186045.711,43.775
301461.291,6186043.711,43.757
301461.291,6186041.711,43.916
301461.291,6186039.711,43.953
301461.291,6186037.711,44.077
301461.291,6186035.711,44.130
301461.291,6186033.711,44.116
301461.291,6186031.711,44.067
301461.291,6186029.711,44.084
301461.291,6186027.711,44.101
301461.291,6186025.711,44.077
301461.291,6186023.711,44.040
301461.291,6186021.711,44.012
301461.291,6186019.711,44.053
301461.291,6186017.711,44.083
301461.291,6186015.711,44.086
301461.291,6186013.711,44.027
301461.291,6186011.711,44.093
301461.291,6186009.711,44.109
301461.291,6186007.711,44.025
301463.291,6186145.711,39.215
301463.291,6186143.711,39.257
301463.291,6186141.711,39.273
301463.291,6186139.711,39.256
301463.291,6186137.711,39.126
301463.291,6186135.711,39.152
301463.291,6186133.711,39.547
301463.291,6186131.711,39.867
301463.291,6186129.711,40.057
301463.291,6186127.711,40.305
301463.291,6186125.711,40.458
301463.291,6186123.711,40.713
301463.291,6186121.711,40.880
301463.291,6186119.711,41.109
301463.291,6186117.711,41.258
301463.291,6186115.711,41.503
301463.291,6186113.711,41.737
301463.291,6186111.711,41.858
301463.291,6186109.711,41.907
301463.291,6186107.711,42.017
301463.291,6186105.711,42.137
301463.291,6186103.711,42.329
301463.291,6186101.711,42.578
301463.291,6186099.711,42.807
301463.291,6186097.711,42.873
301463.291,6186095.711,42.863
301463.291,6186093.711,42.953
301463.291,6186091.711,43.001
301463.291,6186089.711,43.053
301463.291,6186087.711,43.147
301463.291,6186085.711,43.217
301463.291,6186083.711,43.272
301463.291,6186081.711,43.295
301463.291,6186079.711,43.320
301463.291,6186077.711,43.262
301463.291,6186075.711,43.303
301463.291,6186073.711,43.344
301463.291,6186071.711,43.381
301463.291,6186069.711,43.391
301463.291,6186067.711,43.397
301463.291,6186065.711,43.410
301463.291,6186063.711,43.477
301463.291,6186061.711,43.469
301463.291,6186059.711,43.439
301463.291,6186057.711,43.408
301463.291,6186055.711,43.333
301463.291,6186053.711,43.506
301463.291,6186051.711,43.623
301463.291,6186049.711,43.547
301463.291,6186047.711,43.628
301463.291,6186045.711,43.694
301463.291,6186043.711,43.715
301463.291,6186041.711,43.822
301463.291,6186039.711,43.850
301463.291,6186037.711,43.972
301463.291,6186035.711,44.030
301463.291,6186033.711,44.070
301463.291,6186031.711,44.073
301463.291,6186029.711,44.030
301463.291,6186027.711,44.107
301463.291,6186025.711,44.060
301463.291,6186023.711,44.003
301463.291,6186021.711,43.948
301463.291,6186019.711,44.072
301463.291,6186017.711,44.149
301463.291,6186015.711,44.193
301463.291,6186013.711,44.098
301463.291,6186011.711,44.043
301463.291,6186009.711,44.107
301463.291,6186007.711,44.144
301463.291,6186005.711,44.154
301465.291,6186147.711,39.054
301465.291,6186145.711,39.133
301465.291,6186143.711,39.211
301465.291,6186141.711,39.162
301465.291,6186139.711,39.143
301465.291,6186137.711,39.127
301465.291,6186135.711,39.168
301465.291,6186133.711,39.650
301465.291,6186131.711,39.870
301465.291,6186129.711,40.050
301465.291,6186127.711,40.246
301465.291,6186125.711,40.481
301465.291,6186123.711,40.660
301465.291,6186121.711,40.821
301465.291,6186119.711,41.099
301465.291,6186117.711,41.260
301465.291,6186115.711,41.560
301465.291,6186113.711,41.874
301465.291,6186111.711,41.854
301465.291,6186109.711,41.915
301465.291,6186107.711,42.035
301465.291,6186105.711,42.154
301465.291,6186103.711,42.273
301465.291,6186101.711,42.500
301465.291,6186099.711,42.749
301465.291,6186097.711,42.808
301465.291,6186095.711,42.812
301465.291,6186093.711,42.873
301465.291,6186091.711,42.924
301465.291,6186089.711,43.042
301465.291,6186087.711,43.085
301465.291,6186085.711,43.157
301465.291,6186083.711,43.184
301465.291,6186081.711,43.214
301465.291,6186079.711,43.205
301465.291,6186077.711,43.166
301465.291,6186075.711,43.207
301465.291,6186073.711,43.246
301465.291,6186071.711,43.277
301465.291,6186069.711,43.282
301465.291,6186067.711,43.285
301465.291,6186065.711,43.331
301465.291,6186063.711,43.403
301465.291,6186061.711,43.353
301465.291,6186059.711,43.296
301465.291,6186057.711,43.265
301465.291,6186055.711,43.264
301465.291,6186053.711,43.418
301465.291,6186051.711,43.504
301465.291,6186049.711,43.443
301465.291,6186047.711,43.495
301465.291,6186045.711,43.564
301465.291,6186043.711,43.734
301465.291,6186041.711,43.822
301465.291,6186039.711,43.847
301465.291,6186037.711,43.872
301465.291,6186035.711,43.945
301465.291,6186033.711,43.994
301465.291,6186031.711,43.948
301465.291,6186029.711,43.935
301465.291,6186027.711,44.007
301465.291,6186025.711,43.969
301465.291,6186023.711,43.917
301465.291,6186021.711,43.893
301465.291,6186019.711,44.001
301465.291,6186017.711,44.124
301465.291,6186015.711,44.167
301465.291,6186013.711,44.193
301465.291,6186011.711,44.259
301465.291,6186009.711,44.286
301465.291,6186007.711,44.178
301465.291,6186005.711,44.167
301465.291,6186003.711,44.201
301465.291,6186001.711,44.207
301467.291,6186149.711,38.945
301467.291,6186147.711,39.066
301467.291,6186145.711,39.141
301467.291,6186143.711,39.117
301467.291,6186141.711,39.161
301467.291,6186139.711,39.111
301467.291,6186137.711,39.100
301467.291,6186135.711,39.237
301467.291,6186133.711,39.618
301467.291,6186131.711,39.929
301467.291,6186129.711,40.100
301467.291,6186127.711,40.252
301467.291,6186125.711,40.541
301467.291,6186123.711,40.639
301467.291,6186121.711,40.819
301467.291,6186119.711,41.137
301467.291,6186117.711,41.276
301467.291,6186115.711,41.575
301467.291,6186113.711,41.884
301467.291,6186111.711,41.881
301467.291,6186109.711,41.916
301467.291,6186107.711,42.040
301467.291,6186105.711,42.161
301467.291,6186103.711,42.284
301467.291,6186101.711,42.422
301467.291,6186099.711,42.672
301467.291,6186097.711,42.765
301467.291,6186095.711,42.754
301467.291,6186093.711,42.793
301467.291,6186091.711,42.910
301467.291,6186089.711,43.020
301467.291,6186087.711,43.031
301467.291,6186085.711,43.056
301467.291,6186083.711,43.083
301467.291,6186081.711,43.095
301467.291,6186079.711,43.079
301467.291,6186077.711,43.109
301467.291,6186075.711,43.111
301467.291,6186073.711,43.145
301467.291,6186071.711,43.167
301467.291,6186069.711,43.169
301467.291,6186067.711,43.183
301467.291,6186065.711,43.257
301467.291,6186063.711,43.332
301467.291,6186061.711,43.268
301467.291,6186059.711,43.169
301467.291,6186057.711,43.123
301467.291,6186055.711,43.202
301467.291,6186053.711,43.355
301467.291,6186051.711,43.438
301467.291,6186049.711,43.383
301467.291,6186047.711,43.413
301467.291,6186045.711,43.448
301467.291,6186043.711,43.464
301467.291,6186041.711,43.621
301467.291,6186039.711,43.727
301467.291,6186037.711,43.750
301467.291,6186035.711,43.810
301467.291,6186033.711,43.820
301467.291,6186031.711,43.800
301467.291,6186029.711,43.881
301467.291,6186027.711,43.902
301467.291,6186025.711,43.900
301467.291,6186023.711,43.842
301467.291,6186021.711,43.816
301467.291,6186019.711,43.876
301467.291,6186017.711,43.918
301467.291,6186015.711,44.053
301467.291,6186013.711,44.174
301467.291,6186011.711,44.255
301467.291,6186009.711,44.280
301467.291,6186007.711,44.283
301467.291,6186005.711,44.217
301467.291,6186003.711,44.156
301467.291,6186001.711,44.236
301467.291,6185999.711,44.263
301467.291,6185997.711,44.257
301469.291,6186149.711,38.951
301469.291,6186147.711,38.947
301469.291,6186145.711,39.007
301469.291,6186143.711,39.018
301469.291,6186141.711,39.049
301469.291,6186139.711,39.099
301469.291,6186137.711,39.093
301469.291,6186135.711,39.209
301469.291,6186133.711,39.467
301469.291,6186131.711,39.950
301469.291,6186129.711,40.124
301469.291,6186127.711,40.313
301469.291,6186125.711,40.556
301469.291,6186123.711,40.710
301469.291,6186121.711,40.878
301469.291,6186119.711,41.043
301469.291,6186117.711,41.194
301469.291,6186115.711,41.431
301469.291,6186113.711,41.669
301469.291,6186111.711,41.847
301469.291,6186109.711,41.892
301469.291,6186107.711,42.020
301469.291,6186105.711,42.148
301469.291,6186103.711,42.275
301469.291,6186101.711,42.396
301469.291,6186099.711,42.613
301469.291,6186097.711,42.674
301469.291,6186095.711,42.771
301469.291,6186093.711,42.823
301469.291,6186091.711,42.915
301469.291,6186089.711,42.952
301469.291,6186087.711,42.978
301469.291,6186085.711,43.024
301469.291,6186083.711,42.987
301469.291,6186081.711,42.970
301469.291,6186079.711,43.012
301469.291,6186077.711,43.030
301469.291,6186075.711,43.038
301469.291,6186073.711,43.027
301469.291,6186071.711,43.056
301469.291,6186069.711,43.042
301469.291,6186067.711,43.137
301469.291,6186065.711,43.212
301469.291,6186063.711,43.141
301469.291,6186061.711,43.149
301469.291,6186059.711,43.075
301469.291,6186057.711,43.021
301469.291,6186055.711,43.141
301469.291,6186053.711,43.266
301469.291,6186051.711,43.289
301469.291,6186049.711,43.220
301469.291,6186047.711,43.327
301469.291,6186045.711,43.338
301469.291,6186043.711,43.353
301469.291,6186041.711,43.376
301469.291,6186039.711,43.438
301469.291,6186037.711,43.591
301469.291,6186035.711,43.645
301469.291,6186033.711,43.627
301469.291,6186031.711,43.770
301469.291,6186029.711,43.827
301469.291,6186027.711,43.807
301469.291,6186025.711,43.817
301469.291,6186023.711,43.814
301469.291,6186021.711,43.830
301469.291,6186019.711,43.768
301469.291,6186017.711,43.837
301469.291,6186015.711,43.809
301469.291,6186013.711,43.880
301469.291,6186011.711,44.108
301469.291,6186009.711,44.150
301469.291,6186007.711,44.261
301469.291,6186005.711,44.298
301469.291,6186003.711,44.269
301469.291,6186001.711,44.218
301469.291,6185999.711,44.262
301469.291,6185997.711,44.303
301469.291,6185995.711,44.330
301471.291,6186151.711,38.870
301471.291,6186149.711,38.937
301471.291,6186147.711,38.953
301471.291,6186145.711,38.959
301471.291,6186143.711,39.000
301471.291,6186141.711,38.964
301471.291,6186139.711,39.030
301471.291,6186137.711,39.410
301471.291,6186135.711,39.497
301471.291,6186133.711,39.635
301471.291,6186131.711,39.868
301471.291,6186129.711,40.176
301471.291,6186127.711,40.355
301471.291,6186125.711,40.562
301471.291,6186123.711,40.713
301471.291,6186121.711,40.850
301471.291,6186119.711,40.989
301471.291,6186117.711,41.129
301471.291,6186115.711,41.289
301471.291,6186113.711,41.495
301471.291,6186111.711,41.714
301471.291,6186109.711,41.861
301471.291,6186107.711,41.975
301471.291,6186105.711,42.084
301471.291,6186103.711,42.193
301471.291,6186101.711,42.305
301471.291,6186099.711,42.480
301471.291,6186097.711,42.579
301471.291,6186095.711,42.600
301471.291,6186093.711,42.742
301471.291,6186091.711,42.755
301471.291,6186089.711,42.865
301471.291,6186087.711,42.935
301471.291,6186085.711,43.017
301471.291,6186083.711,42.995
301471.291,6186081.711,42.953
301471.291,6186079.711,42.932
301471.291,6186077.711,42.911
301471.291,6186075.711,42.898
301471.291,6186073.711,42.924
301471.291,6186071.711,42.971
301471.291,6186069.711,42.962
301471.291,6186067.711,42.965
301471.291,6186065.711,43.110
301471.291,6186063.711,43.104
301471.291,6186061.711,42.998
301471.291,6186059.711,43.033
301471.291,6186057.711,43.076
301471.291,6186055.711,43.050
301471.291,6186053.711,43.130
301471.291,6186051.711,43.134
301471.291,6186049.711,43.134
301471.291,6186047.711,43.236
301471.291,6186045.711,43.244
301471.291,6186043.711,43.267
301471.291,6186041.711,43.289
301471.291,6186039.711,43.312
301471.291,6186037.711,43.334
301471.291,6186035.711,43.389
301471.291,6186033.711,43.500
301471.291,6186031.711,43.641
301471.291,6186029.711,43.769
301471.291,6186027.711,43.749
301471.291,6186025.711,43.661
301471.291,6186023.711,43.643
301471.291,6186021.711,43.673
301471.291,6186019.711,43.645
301471.291,6186017.711,43.672
301471.291,6186015.711,43.680
